200,6407000000,B1E1,E1,E1,,0914269,KWH,30,
300,20230304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.313,0.738,0.806,1.094,0.913,1.469,0.963,1.750,0.531,0.644,1.856,1.481,0.713,1.013,0.919,1.300,1.044,0.613,0.225,0.006,0.113,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230305013206,
300,20230305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.063,0.488,0.838,0.819,1.013,0.925,0.975,1.188,1.444,1.506,1.469,1.906,2.231,2.419,2.200,2.294,1.444,1.344,0.988,0.100,0.006,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230306011008,
300,20230306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.019,0.031,0.175,0.325,1.188,1.356,1.388,1.063,1.594,1.856,2.463,1.981,1.519,1.181,1.325,0.994,1.175,1.381,0.981,0.244,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230307010415,
300,20230307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.313,0.925,0.881,0.731,1.613,1.194,1.919,1.519,1.881,1.581,1.494,1.969,1.388,1.156,0.800,0.488,0.644,0.294,0.088,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230308014700,
300,20230308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.231,0.650,0.194,0.369,0.581,0.806,1.106,1.156,1.781,1.419,1.250,1.594,1.519,1.325,2.231,1.838,1.294,0.788,1.113,0.531,0.475,0.338,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230309011249,
300,20230309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.231,0.600,0.419,0.544,1.144,0.781,1.425,1.125,1.563,1.713,2.038,1.806,1.631,1.763,1.931,1.613,1.344,1.075,0.800,0.575,0.481,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230310010356,
300,20230310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.250,0.444,0.500,0.488,0.231,0.544,0.431,0.463,0.869,0.963,1.469,2.088,2.144,1.925,1.906,1.650,1.431,1.094,0.269,0.569,0.363,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230311013207,
300,20230311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.488,0.769,0.969,0.556,0.769,1.119,1.463,1.325,1.388,1.019,1.163,1.363,1.019,1.375,1.213,1.856,1.513,1.356,0.663,1.013,0.650,0.444,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230312013134,
300,20230312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.363,0.775,0.950,1.113,0.444,0.906,1.631,0.950,1.406,1.025,1.056,0.669,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,V,,,20230313014000,
400,1,14,A,,
400,15,23,A,79,
400,24,48,A,,
300,20230313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.300,0.638,0.706,0.981,0.944,1.575,1.488,1.425,1.494,1.231,1.550,1.469,2.088,2.263,1.938,0.838,0.513,0.731,0.444,0.313,0.925,0.819,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230314011056,
300,20230314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.588,0.488,0.644,0.463,0.825,1.144,0.869,1.375,0.800,0.838,0.794,1.200,1.163,0.000,0.000,0.000,0.000,0.000,0.375,0.269,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230315010356,
300,20230315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.125,0.413,0.494,0.025,0.444,0.519,1.269,1.431,2.044,1.781,0.713,0.856,1.019,0.669,0.406,0.156,0.375,0.125,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230316010446,
300,20230316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.238,0.388,0.531,0.906,0.600,0.681,0.513,0.688,1.006,1.538,1.431,1.625,2.194,1.038,0.813,0.369,0.538,0.706,0.413,0.381,0.563,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230317011117,
300,20230317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.263,0.356,0.275,0.794,0.694,1.006,1.238,1.706,1.663,1.419,1.469,2.263,2.188,1.763,1.844,1.569,1.000,0.269,0.325,0.313,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230318011121,
300,20230318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.194,0.356,0.344,0.438,0.625,0.750,0.738,0.700,0.350,0.281,0.725,1.238,0.838,0.763,0.306,0.619,0.388,0.213,0.444,0.181,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230319013145,
300,20230319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.106,0.119,0.113,0.131,0.125,0.219,0.100,0.044,0.006,0.031,0.019,0.113,0.081,0.463,0.375,0.331,0.225,0.138,0.081,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230320014045,
300,20230320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.088,0.163,0.375,1.369,1.600,1.494,1.206,0.294,0.900,1.038,0.494,1.663,2.031,1.956,1.831,1.431,1.244,0.800,0.075,0.000,0.019,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230321010622,
300,20230321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.081,0.169,0.456,0.319,0.650,0.213,0.006,0.013,0.019,0.219,0.631,0.638,0.356,0.219,0.231,0.025,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230322011103,
300,20230322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.800,0.763,0.938,1.013,0.813,1.156,1.238,1.556,1.563,1.631,2.081,1.756,1.850,1.875,1.688,1.506,1.219,1.038,0.750,0.631,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230323014059,
300,20230323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.088,0.388,0.675,0.394,0.169,0.050,0.388,0.556,0.731,0.756,1.075,0.913,0.813,1.031,1.163,1.056,0.788,0.544,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230324010646,
300,20230324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.006,0.013,0.050,0.250,0.156,0.600,0.463,1.113,1.475,1.581,2.094,1.156,1.056,0.888,0.906,0.575,0.306,0.363,0.156,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230325014328,
300,20230325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.469,0.556,0.519,0.919,0.956,1.013,0.063,0.025,0.106,0.294,0.631,0.763,0.963,0.575,0.981,1.369,1.400,1.131,1.175,0.838,0.438,0.175,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230326010848,
300,20230326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.075,0.100,0.413,0.519,0.281,0.525,0.544,1.256,0.581,0.531,0.506,0.438,0.275,0.638,0.481,0.644,0.344,0.413,0.369,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230327013740,
300,20230327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.038,0.256,0.763,0.100,0.000,0.000,0.169,0.213,0.063,0.031,0.031,0.225,0.188,0.050,0.013,0.031,0.013,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230328012816,
300,20230328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.238,0.475,0.613,0.369,0.338,0.769,0.919,1.144,2.144,1.988,1.000,0.763,0.713,0.413,0.388,0.438,0.650,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230329014937,
300,20230329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.006,0.694,0.531,0.863,0.950,0.150,0.594,0.688,0.525,0.406,0.169,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230330014649,
300,20230330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.113,0.213,0.406,0.594,0.525,0.706,0.294,0.606,0.344,0.456,1.519,1.213,1.756,1.363,1.138,0.606,0.238,0.369,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230331014847,
300,20230331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.300,0.225,0.681,0.944,0.919,1.050,1.206,1.500,1.313,1.488,0.556,0.644,0.963,0.288,0.206,0.231,0.050,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230401014252,
300,20230401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.063,0.000,0.069,0.575,0.900,0.175,0.256,0.344,0.194,0.144,0.263,0.538,0.469,0.150,0.256,0.794,0.331,0.188,0.194,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230402030538,
300,20230402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.244,0.469,0.713,0.888,0.281,0.519,0.344,0.394,0.606,1.044,0.869,1.219,0.756,0.438,0.781,0.788,1.194,0.994,0.919,0.700,0.525,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230403012815,
300,20230403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.169,0.581,0.906,1.106,0.706,1.138,1.169,1.369,1.713,1.894,1.981,1.906,1.556,1.269,1.463,0.650,0.538,0.575,0.594,0.538,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230404014503,
300,20230404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.306,0.488,0.319,0.319,0.269,0.538,0.756,0.963,1.275,1.444,1.438,1.613,1.856,1.431,1.019,1.231,1.144,0.850,0.888,0.706,0.438,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230405013537,
300,20230405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.063,0.125,0.281,0.456,0.094,0.156,0.063,0.000,0.225,0.225,0.300,0.313,0.294,0.325,0.563,0.494,0.306,0.169,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230406013819,
300,20230406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.306,0.563,0.613,0.300,0.325,0.481,0.363,0.444,0.650,1.156,1.450,0.488,0.650,0.494,0.394,0.206,0.213,0.169,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230407012502,
300,20230407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.313,0.256,0.444,0.244,0.125,0.038,0.000,0.138,0.269,0.225,0.194,0.488,0.375,0.175,0.244,0.244,0.156,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230408014958,
300,20230408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.063,0.081,0.238,0.138,0.375,0.431,0.038,0.463,0.381,0.031,0.206,1.181,1.350,0.400,0.256,0.331,0.100,0.663,0.563,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230409013923,
300,20230409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.044,0.350,0.075,0.475,0.738,0.113,0.344,0.631,0.863,0.850,0.688,0.894,1.631,0.525,0.625,0.363,0.619,0.150,0.044,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230410013718,
300,20230410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.263,0.388,0.050,0.138,0.006,0.094,0.013,0.000,0.031,0.013,0.013,0.300,0.106,0.275,0.006,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230411013738,
300,20230411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.506,0.375,0.119,0.400,0.469,0.356,0.544,0.625,0.369,0.544,0.631,1.475,0.888,0.775,0.444,0.913,0.294,0.119,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230412015541,
300,20230412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.019,0.031,0.069,0.006,0.031,0.200,0.456,0.756,0.606,0.613,0.281,0.400,0.356,0.525,0.613,0.363,0.413,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230413012419,
300,20230413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.019,0.406,0.638,0.475,0.113,0.506,0.500,0.331,0.163,0.281,0.469,0.450,1.094,0.688,0.888,0.644,0.588,0.450,0.275,0.381,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230414014859,
300,20230414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.744,0.594,0.594,0.756,0.956,1.056,1.288,1.369,1.344,1.050,1.575,1.031,1.431,1.213,1.150,0.388,0.363,0.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230415013117,
300,20230415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.069,0.288,0.394,0.206,0.656,0.575,0.056,0.063,0.006,0.400,0.338,0.231,0.175,0.100,0.081,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230416014309,
300,20230416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.006,0.019,0.006,0.375,0.394,0.100,0.363,0.294,0.469,0.294,0.225,0.381,0.169,0.069,0.006,0.013,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230417014309,
300,20230417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.119,0.125,0.806,0.725,0.356,0.863,1.188,0.738,0.369,0.219,0.388,0.144,0.081,0.244,0.113,0.150,0.138,0.038,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230418011246,
300,20230418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.263,0.381,0.275,0.394,0.338,0.488,0.619,0.438,0.469,0.488,0.575,0.231,0.831,0.469,0.275,0.331,0.331,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230419044804,
300,20230419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.056,0.163,0.244,0.431,0.256,0.319,0.194,0.463,0.594,0.369,0.138,0.400,0.250,0.213,0.394,0.725,0.456,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230420014621,
300,20230420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.263,0.569,0.213,0.438,0.788,0.681,1.163,1.281,1.331,1.300,1.206,1.125,0.963,0.894,0.538,0.188,0.138,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230421014438,
300,20230421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.281,0.338,0.125,0.525,0.194,0.563,0.581,0.775,1.006,1.113,0.838,1.075,0.744,0.113,0.169,0.231,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230422013122,
300,20230422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.031,0.150,0.019,0.006,0.319,0.719,0.513,0.331,0.506,0.481,0.450,0.481,0.631,0.581,0.475,0.413,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230423150148,
300,20230423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.025,0.200,0.400,0.550,0.150,0.144,0.075,0.250,0.106,0.481,1.075,0.606,0.294,0.169,0.475,0.706,0.513,0.494,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230424014102,
300,20230424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.688,0.644,0.713,0.656,0.125,1.000,1.163,1.119,1.663,1.613,1.494,1.306,0.769,0.919,0.669,0.613,0.394,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230425015355,
300,20230425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.363,0.156,0.019,0.013,0.144,0.031,0.131,0.244,0.569,0.969,0.969,0.556,1.094,0.394,0.688,0.481,0.713,0.631,0.431,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230426051430,
300,20230426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.281,0.475,0.688,0.700,0.306,0.481,0.400,0.213,0.244,0.231,0.506,0.781,0.588,1.175,1.038,0.906,0.713,0.181,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230427015530,
300,20230427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.231,0.581,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.644,0.788,0.763,0.788,1.094,0.644,0.663,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230428014727,
300,20230428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.169,0.488,0.406,0.256,0.594,0.444,0.438,0.200,0.075,0.075,0.188,0.325,0.044,0.006,0.019,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230429012311,
300,20230429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.013,0.000,0.031,0.175,0.338,0.556,0.644,0.506,1.125,0.350,0.675,0.400,0.531,0.556,0.281,0.100,0.306,0.200,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230430020003,
300,20230430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.181,0.200,0.388,0.600,0.181,0.963,0.856,0.794,0.506,0.506,1.106,1.281,1.106,0.963,0.619,0.350,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230501014527,
300,20230501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.213,0.725,0.394,0.894,0.406,0.413,1.213,0.469,0.269,0.213,0.038,0.663,1.006,0.606,0.588,0.294,0.194,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230502023002,
300,20230502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.019,0.319,0.325,0.131,0.069,0.050,0.050,0.000,0.075,0.131,0.100,0.175,0.113,0.181,0.156,0.181,0.138,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230503014510,
300,20230503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.006,0.350,0.275,0.069,0.013,0.038,0.044,0.150,0.244,0.181,0.450,0.344,0.188,0.088,0.356,0.225,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230504015852,
300,20230504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.019,0.006,0.000,0.006,0.075,0.263,0.413,0.163,0.525,1.369,0.963,0.463,0.413,0.200,0.050,0.025,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230505014138,
300,20230505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.506,0.413,0.469,0.731,0.263,0.356,0.525,0.869,1.025,0.569,0.456,0.688,0.475,0.313,0.238,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230506015719,
300,20230506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.013,0.000,0.000,0.244,0.175,0.863,0.906,0.756,0.525,0.225,0.138,0.106,0.100,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230507013035,
300,20230507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.081,0.038,0.000,0.113,0.188,0.019,0.325,0.319,0.425,0.513,0.694,0.419,0.100,0.650,0.638,0.206,0.038,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230508013932,
300,20230508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.025,0.156,0.113,0.125,0.438,0.944,0.781,0.813,0.081,0.125,0.188,0.594,0.894,0.081,0.006,0.113,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,A,,,20230509015647,
